country,generation,p25,p75,mean_d
ETH,0,0.32,0.4782608695652174,0.4625604683097793
FIN,0,0.3958333333333333,1.0,0.6158815119284536
FJI,0,0.2777777777777778,0.4411764705882353,0.4024415201104336
FRA,0,0.2,0.3617021276595745,0.304973845442588
GAB,0,0.2631578947368421,0.3888888888888889,0.3374134549551398
GBR,0,0.2054794520547945,0.3448275862068966,0.281265178562631
GHA,0,0.2777777777777778,0.41935483870967744,0.37242207532086785
GIN,0,0.3333333333333333,0.5151515151515151,0.4846360604885738
GLP,0,0.21875,0.34375,0.2821155063237463
GMB,0,0.3181818181818182,0.45454545454545453,0.4184134981774385
GNB,0,0.32608695652173914,0.4864864864864865,0.4539569698066805
GNQ,0,0.0,0.0,0.0
GRC,0,0.2727272727272727,0.4025974025974026,0.3639781410156188
GTM,0,0.0,0.0,0.0
GUF,0,0.2631578947368421,0.3902439024390244,0.3329740924699944
GUY,0,0.2727272727272727,0.3888888888888889,0.33895251428301204
HKG,0,0.35294117647058826,0.5217391304347826,0.49452878568951936
HND,0,0.4,1.0,0.6424284250443757
HTI,0,0.4,1.0,0.6633288969666711
HUN,0,0.3076923076923077,0.45454545454545453,0.4150976540320256
IDN,0,0.34146341463414637,0.4888888888888889,0.45435188909004
IND,0,0.39285714285714285,1.0,0.5994186490264337
IRL,0,0.30434782608695654,0.45454545454545453,0.4227978024006119
IRN,0,0.18518518518518517,0.30612244897959184,0.2601878724848973
IRQ,0,0.25,0.44,0.3821981234772002
ISL,0,0.32608695652173914,0.5,0.4762653720531603
ISR,0,0.32,0.4666666666666667,0.42551832249060245
ITA,0,0.3103448275862069,0.4444444444444444,0.3894156153342241
JAM,0,0.4117647058823529,1.0,0.6368858638449931
JOR,0,0.35294117647058826,0.5416666666666666,0.5140449207954256
JPN,0,0.26666666666666666,0.37777777777777777,0.35343149704476745
KEN,0,0.35,0.5333333333333333,0.5095484170896436
KHM,0,0.2916666666666667,0.45161290322580644,0.4213386236910248
KOR,0,0.25,0.36666666666666664,0.31571386429580867
KWT,0,0.4117647058823529,1.0,0.6659167948071274
LAO,0,0.2777777777777778,0.3958333333333333,0.34606481950391194
LBN,0,0.13636363636363635,0.265625,0.22337953326331444
LBR,0,0.22727272727272727,0.34615384615384615,0.29110669244316073
LBY,0,0.4,1.0,0.6062515114484306
LKA,0,0.3548387096774194,0.5,0.48323059737779883
MAC,0,0.2727272727272727,0.42857142857142855,0.3870728646116796
MAR,0,0.30434782608695654,0.4358974358974359,0.3986545071357247
MDG,0,0.23076923076923078,0.3695652173913043,0.3130906750389191
MEX,0,0.0,0.0,0.0
MLI,0,0.30434782608695654,0.43902439024390244,0.4073520755419483
MLT,0,0.12727272727272726,0.26666666666666666,0.21166673787794765
MMR,0,0.12,0.25,0.20500079678178768
MNG,0,0.375,1.0,0.5640328787504015
MOZ,0,0.3157894736842105,0.45454545454545453,0.41572503137152006
MRT,0,0.25,0.38181818181818183,0.3270375635998384
MTQ,0,0.32,0.5,0.4741581243770361
MUS,0,0.0,0.0,0.0
NCL,0,0.2328767123287671,0.35365853658536583,0.2990172396601937
NER,0,0.2857142857142857,0.425,0.38510150921821434
NGA,0,0.375,1.0,0.5609992437051404
NIC,0,0.21212121212121213,0.3333333333333333,0.2825747356674182
NLD,0,0.2777777777777778,0.45614035087719296,0.42309450162740325
NOR,0,0.36363636363636365,0.5897435897435898,0.5410115218108802
NPL,0,0.2727272727272727,0.4375,0.38509526282338696
NZL,0,0.38461538461538464,1.0,0.5688783954615213
OMN,0,0.3684210526315789,1.0,0.5546040596079596
PAK,0,0.391304347826087,1.0,0.5996862979146214
PAN,0,0.2682926829268293,0.3888888888888889,0.33589972625354664
PCZ,0,0.35714285714285715,0.48148148148148145,0.4694517555949448
PER,0,0.2631578947368421,0.4,0.3653109656265091
PHL,0,0.05405405405405406,0.16216216216216217,0.11682047889504255
PNG,0,0.29411764705882354,0.4222222222222222,0.3858121406880842
POL,0,0.375,0.5416666666666666,0.5182682656238
PRK,0,0.40476190476190477,1.0,0.6569513742889487
PRT,0,0.3055555555555556,0.4375,0.40262714784449566
PRY,0,0.38095238095238093,1.0,0.5693532405198418
PYF,0,0.34375,1.0,0.5447277845643114
QAT,0,0.29310344827586204,0.4117647058823529,0.39442367849219634
REU,0,0.3076923076923077,0.5,0.4647140295210292
ROU,0,0.35294117647058826,0.5217391304347826,0.500155571814115
RUS,0,0.2647058823529412,0.40625,0.3729291544366431
SAU,0,0.1891891891891892,0.3,0.24735456918250745
SDN,0,0.2833333333333333,0.43333333333333335,0.378929230366301
SEN,0,0.37142857142857144,0.5909090909090909,0.5381302123059339
SGP,0,0.1891891891891892,0.3235294117647059,0.2605744642031494
SLE,0,0.23809523809523808,0.3939393939393939,0.3510602727065712
SLV,0,0.35294117647058826,0.6216216216216216,0.5345450011208035
SOM,0,0.21739130434782608,0.3333333333333333,0.2924048359487532
SPM,0,0.20588235294117646,0.3333333333333333,0.2813888019454208
SUR,0,0.3076923076923077,0.43636363636363634,0.3949052418364446
SWE,0,0.3125,0.48148148148148145,0.45602308332284736
SYR,0,0.25,0.39285714285714285,0.34178911020308805
TCD,0,0.36,0.5666666666666667,0.5285731056888061
TGO,0,0.36585365853658536,0.5555555555555556,0.5179333931045559
THA,0,0.34782608695652173,0.5,0.49755563794009156
TLS,0,0.29213483146067415,0.4230769230769231,0.3942182625325077
TTO,0,0.3235294117647059,0.47619047619047616,0.45888082218983045
TUN,0,0.3181818181818182,0.5,0.47096207004219953
TUR,0,0.2777777777777778,0.44,0.40843120672648514
TWN,0,0.22580645161290322,0.37037037037037035,0.3226083893097528
UGA,0,0.3684210526315789,0.55,0.5205490544572637
URY,0,0.2702702702702703,0.4,0.34251088136311925
USA,0,0.3333333333333333,0.5217391304347826,0.4927292229771292
VDR,0,0.3235294117647059,0.46153846153846156,0.4314568266497993
VEN,0,0.3333333333333333,0.47058823529411764,0.43294819566594467
VNM,0,0.23076923076923078,0.4074074074074074,0.36752548488473336
VUT,0,0.0,0.0,0.0
WSM,0,0.2777777777777778,0.4230769230769231,0.3944369084622772
YEM,0,0.3,0.43478260869565216,0.3842009964817769
YMD,0,0.29411764705882354,0.4444444444444444,0.4090561123237207
YUG,0,0.16363636363636364,0.3076923076923077,0.2526143444610393
ZAF,0,0.3181818181818182,0.45,0.4068522751458721
RWA,0,0.0,0.0,0.0
MYS,0,0.3076923076923077,0.43103448275862066,0.4147659822224473
AND,0,0.2777777777777778,0.423728813559322,0.38581302637410253
MWI,0,0.34,0.4864864864864865,0.47330905619283803
TZA,0,0.3076923076923077,0.4358974358974359,0.38931326872838184
ZMB,0,0.3018867924528302,0.45454545454545453,0.4242823174263506
ZWE,0,0.25,0.3611111111111111,0.313599789751656
ARE,0,0.30303030303030304,0.423728813559322,0.39394831499070315
CXR,0,0.27586206896551724,0.38461538461538464,0.3358865606457653
STP,0,0.17647058823529413,0.3111111111111111,0.26143088656733504
ATG,0,0.3,0.45614035087719296,0.42693390233067824
BLZ,0,0.3076923076923077,0.43333333333333335,0.38612146271278497
CPV,0,0.4117647058823529,1.0,0.6110083365841684
DMA,0,0.3333333333333333,0.46774193548387094,0.44471488625773753
ESH,0,0.3333333333333333,0.49122807017543857,0.46880853053762
FLK,0,0.27586206896551724,0.38095238095238093,0.33887173174706003
FRO,0,0.34782608695652173,0.5476190476190477,0.5206820054511546
GIB,0,0.16666666666666666,0.35064935064935066,0.2842353734058078
GRD,0,0.3076923076923077,0.45454545454545453,0.4360366220567661
GRL,0,0.34782608695652173,0.5172413793103449,0.49659830982568753
KIR,0,0.0,0.0,0.0
KNA,0,0.2702702702702703,0.4117647058823529,0.3543317388917768
LCA,0,0.0,0.0,0.0
MDV,0,0.3225806451612903,0.5,0.47404271286991856
NRU,0,0.32,0.47058823529411764,0.44723437025330626
PCI,0,0.16666666666666666,0.3333333333333333,0.2695812340730009
SHN,0,0.25,0.36538461538461536,0.3281972780824641
SLB,0,0.4,1.0,0.6215623713726653
SYC,0,0.3684210526315789,0.5555555555555556,0.5240839063883206
TON,0,0.375,1.0,0.5700949379748131
VCT,0,0.28125,0.4358974358974359,0.39972059850275515
VIR,0,0.35294117647058826,0.5172413793103449,0.4799349425328849
CYM,0,0.2564102564102564,0.34782608695652173,0.3169086680496188
BGD,0,0.25,0.38235294117647056,0.3353759104785189
BTN,0,0.0,0.0,0.0
MSR,0,0.36666666666666664,0.5909090909090909,0.5427010237383967
VGB,0,0.35294117647058826,0.4888888888888889,0.4833737739183362
COK,0,0.2777777777777778,0.41935483870967744,0.36572488262609515
IOT,0,0.2631578947368421,0.3684210526315789,0.3271798552747506
CCK,0,0.38461538461538464,1.0,0.5976796821928879
NIU,0,0.23529411764705882,0.37777777777777777,0.3284080990383788
TCA,0,0.3157894736842105,0.4634146341463415,0.4386234273040342
TKL,0,0.34210526315789475,0.47058823529411764,0.46601448100903836
TUV,0,0.0,0.0,0.0
ABW,0,0.3333333333333333,0.47368421052631576,0.4378499476798102
ARM,0,0.2727272727272727,0.38461538461538464,0.3384278031512646
ASM,0,0.3333333333333333,0.4838709677419355,0.4443045346845033
AZE,0,0.3125,0.48,0.45618160199720537
BIH,0,0.3333333333333333,0.4852941176470588,0.44026955553219516
BLR,0,0.27586206896551724,0.3939393939393939,0.35051796390005413
BWA,0,0.25,0.38235294117647056,0.33296514954460765
CZE,0,0.0,0.0,0.0
ERI,0,0.0,0.0,0.0
EST,0,0.2903225806451613,0.42105263157894735,0.3685697551110412
FSM,0,0.2777777777777778,0.40476190476190477,0.36477011918277374
GEO,0,0.375,1.0,0.5678143901596321
GUM,0,0.38461538461538464,1.0,0.5898670128076011
HRV,0,0.38461538461538464,1.0,0.5696971564842372
KAZ,0,0.3333333333333333,0.47368421052631576,0.4495849097709688
KGZ,0,0.0,0.0,0.0
LSO,0,0.23809523809523808,0.3333333333333333,0.2935939232607009
LTU,0,0.23809523809523808,0.4090909090909091,0.3676774430932985
LUX,0,0.3333333333333333,0.47540983606557374,0.44013548649744727
LVA,0,0.24324324324324326,0.37142857142857144,0.3163311658667841
MDA,0,0.28125,0.4528301886792453,0.41236044204088484
MHL,0,0.375,1.0,0.5624194252966526
MKD,0,0.2708333333333333,0.42424242424242425,0.3848637228072835
MNE,0,0.35,0.5,0.47366252821829047
MNP,0,0.23076923076923078,0.3888888888888889,0.3438663813609703
NAM,0,0.15384615384615385,0.28,0.2244103809940722
NFK,0,0.25,0.38235294117647056,0.3309519698468521
PCN,0,0.27586206896551724,0.4230769230769231,0.37463732864208926
PLW,0,0.3333333333333333,0.5,0.4816913033796144
PSE,0,0.35294117647058826,1.0,0.5666928182220392
SMR,0,0.2857142857142857,0.4166666666666667,0.3572652772574943
SRB,0,0.36363636363636365,0.6333333333333333,0.5437372938086652
SVK,0,0.2903225806451613,0.4444444444444444,0.4216614169698135
SVN,0,0.2631578947368421,0.41025641025641024,0.375838626568882
SWZ,0,0.375,0.734375,0.5516324232669821
TJK,0,0.32926829268292684,0.47058823529411764,0.4320018847862689
TKM,0,0.35,0.5384615384615384,0.5093614674170515
UKR,0,0.4146341463414634,1.0,0.6504888396030555
UZB,0,0.3055555555555556,0.47058823529411764,0.43635030513097356
AIA,0,0.2727272727272727,0.4,0.3424704009072092
ATF,0,0.3142857142857143,0.46153846153846156,0.42555508665162145
WLF,0,0.0,0.0,0.0
SCG,0,0.2894736842105263,0.42857142857142855,0.38531298433136724
UMI,0,0.3333333333333333,0.4444444444444444,0.41609410748175
ATA,0,0.0,0.0,0.0
HMD,0,0.3333333333333333,0.5,0.49153103726682856
MYT,0,0.23809523809523808,0.3870967741935484,0.3224478884925743
VAT,0,0.20408163265306123,0.36666666666666664,0.2949671204962626
BVT,0,0.23529411764705882,0.38095238095238093,0.3250236079054383
SGS,0,0.1891891891891892,0.35555555555555557,0.28576883271087616
CUW,0,0.0,0.0,0.0
SXM,0,0.0,0.0,0.0
SSD,0,0.3870967741935484,1.0,0.5967155829264413
BES,0,0.3,0.45,0.41744195138791107
BLM,0,0.3333333333333333,0.5333333333333333,0.49740620133280417
AFG,1,1.0,1.0,0.9584324293058045
AGO,1,1.0,1.0,0.9703810009904098
ALB,1,0.9619047619047619,1.0,0.939748931000254
ANS,1,1.0,1.0,0.9710907626828856
ANT,1,1.0,1.0,0.9737051834400684
ARG,1,1.0,1.0,0.9732315503849921
AUS,1,1.0,1.0,0.9748670264096174
AUT,1,1.0,1.0,0.9690012714811218
BDI,1,1.0,1.0,0.9738188015337869
BEL,1,1.0,1.0,0.97482321739373
BEN,1,1.0,1.0,0.9682915810077034
BFA,1,1.0,1.0,0.9735037810609739
BGR,1,1.0,1.0,0.9637322243789994
BHR,1,0.0,0.0,0.0
BHS,1,1.0,1.0,0.9681869232089171
BMU,1,1.0,1.0,0.9778792751824719
BOL,1,1.0,1.0,0.977395656139164
BRA,1,1.0,1.0,0.968688333659471
BRB,1,1.0,1.0,0.9646892401575944
BRN,1,1.0,1.0,0.979021196739756
CAF,1,1.0,1.0,0.9711374347328101
CAN,1,0.0,0.0,0.0
CHE,1,1.0,1.0,0.9698368851511088
CHL,1,1.0,1.0,0.9705770723398354
CHN,1,1.0,1.0,0.9764656898204704
CIV,1,1.0,1.0,0.967262815426079
CMR,1,1.0,1.0,0.9719504076067048
COD,1,1.0,1.0,0.9718829441868123
COG,1,0.0,0.0,0.0
COL,1,1.0,1.0,0.9751132197715666
COM,1,1.0,1.0,0.9695583846416199
CRI,1,1.0,1.0,0.9732033335011165
CSK,1,1.0,1.0,0.9745626156511272
CUB,1,1.0,1.0,0.9776185803503228
CYP,1,1.0,1.0,0.9691200772207986
DEU,1,0.9587155963302753,1.0,0.9408371406279562
DJI,1,1.0,1.0,0.9664314079597424
DNK,1,0.0,0.0,0.0
DOM,1,1.0,1.0,0.9681797259871942
DZA,1,1.0,1.0,0.9576521772162194
ECU,1,1.0,1.0,0.9800596541726634
EGY,1,1.0,1.0,0.9686772564019471
ESP,1,1.0,1.0,0.9772052375052627
ETH,1,1.0,1.0,0.9746141523734292
FIN,1,1.0,1.0,0.9757059350318844
FJI,1,1.0,1.0,0.9687364869811631
FRA,1,0.9859154929577465,1.0,0.9518158126338891
GAB,1,1.0,1.0,0.9660734405481387
GBR,1,1.0,1.0,0.9558883348675088
GHA,1,1.0,1.0,0.964376016708379
GIN,1,1.0,1.0,0.9737191830336661
GLP,1,1.0,1.0,0.9524205624520596
GMB,1,1.0,1.0,0.970316218406096
GNB,1,1.0,1.0,0.9695760127637898
GNQ,1,0.0,0.0,0.0
GRC,1,1.0,1.0,0.9679905324788884
GTM,1,0.0,0.0,0.0
GUF,1,1.0,1.0,0.961877297984424
GUY,1,1.0,1.0,0.9681567374348385
HKG,1,1.0,1.0,0.9765217182438392
HND,1,1.0,1.0,0.975787192288423
HTI,1,1.0,1.0,0.978372465450871
HUN,1,1.0,1.0,0.9728713164866704
IDN,1,1.0,1.0,0.9706993431439743
IND,1,1.0,1.0,0.9772633358594812
IRL,1,1.0,1.0,0.967375475882777
IRN,1,0.9861111111111112,1.0,0.955480959060132
IRQ,1,1.0,1.0,0.9653603221156334
ISL,1,1.0,1.0,0.9743260304734008
ISR,1,1.0,1.0,0.9677375581401751
ITA,1,1.0,1.0,0.9690434890672168
JAM,1,1.0,1.0,0.9773462963551597
JOR,1,1.0,1.0,0.9731200275420353
JPN,1,1.0,1.0,0.971296171725724
KEN,1,1.0,1.0,0.9752047816395453
KHM,1,1.0,1.0,0.9696806561212997
KOR,1,1.0,1.0,0.9611615104467492
KWT,1,1.0,1.0,0.977269331040374
LAO,1,1.0,1.0,0.9638113948656964
LBN,1,0.9720930232558139,1.0,0.9466781258049649
LBR,1,1.0,1.0,0.9610722801528577
LBY,1,1.0,1.0,0.9793526170871328
LKA,1,1.0,1.0,0.9733088934031319
MAC,1,1.0,1.0,0.9664792851003543
MAR,1,1.0,1.0,0.9704861724975101
MDG,1,1.0,1.0,0.95812126753202
MEX,1,0.0,0.0,0.0
MLI,1,1.0,1.0,0.9696587817754924
MLT,1,0.966183574879227,1.0,0.9433752096821045
MMR,1,0.9495412844036697,1.0,0.9339317484832835
MNG,1,1.0,1.0,0.9765883709586136
MOZ,1,1.0,1.0,0.96884478596409
MRT,1,1.0,1.0,0.9604247115483802
MTQ,1,1.0,1.0,0.9720987548990583
MUS,1,0.0,0.0,0.0
NCL,1,1.0,1.0,0.9555200633805316
NER,1,1.0,1.0,0.964642983136779
NGA,1,1.0,1.0,0.9756872046396925
NIC,1,1.0,1.0,0.9578699538131019
NLD,1,1.0,1.0,0.9677159846043886
NOR,1,1.0,1.0,0.9719360557435958
NPL,1,1.0,1.0,0.9625016156674241
NZL,1,1.0,1.0,0.9748855823051469
OMN,1,1.0,1.0,0.974715006335389
PAK,1,1.0,1.0,0.9781447121682805
PAN,1,1.0,1.0,0.9643891818338304
PCZ,1,1.0,1.0,0.9754641488572687
PER,1,1.0,1.0,0.9685712808907317
PHL,1,0.9403669724770642,0.9956140350877193,0.9272660909208125
PNG,1,1.0,1.0,0.96748204293605
POL,1,1.0,1.0,0.9766625389639704
PRK,1,1.0,1.0,0.9778534064453511
PRT,1,1.0,1.0,0.9682284521923225
PRY,1,1.0,1.0,0.976751645308645
PYF,1,1.0,1.0,0.9754876273015024
QAT,1,1.0,1.0,0.9732986451084822
REU,1,1.0,1.0,0.9743716378263607
ROU,1,1.0,1.0,0.9760178873858766
RUS,1,1.0,1.0,0.963538376437339
SAU,1,0.985981308411215,1.0,0.9526991244004789
SDN,1,1.0,1.0,0.9614472608897491
SEN,1,1.0,1.0,0.9749202634185052
SGP,1,0.9863636363636363,1.0,0.95168920834883
SLE,1,1.0,1.0,0.9675675923895575
SLV,1,1.0,1.0,0.975215883855149
SOM,1,1.0,1.0,0.9573051749297224
SPM,1,1.0,1.0,0.9585319436673091
SUR,1,1.0,1.0,0.9671546871306255
SWE,1,1.0,1.0,0.969449813223691
SYR,1,1.0,1.0,0.9635318207273116
TCD,1,1.0,1.0,0.9760563921340759
TGO,1,1.0,1.0,0.9761563319526363
THA,1,1.0,1.0,0.9756583652327718
TLS,1,1.0,1.0,0.9685973896336967
TTO,1,1.0,1.0,0.9723511171688147
TUN,1,1.0,1.0,0.971072806584548
TUR,1,1.0,1.0,0.9659402386320414
TWN,1,1.0,1.0,0.9547578034573619
UGA,1,1.0,1.0,0.9746773084456121
URY,1,1.0,1.0,0.9680011734685416
USA,1,1.0,1.0,0.9718227066667386
VDR,1,1.0,1.0,0.9735228589070041
VEN,1,1.0,1.0,0.9711142742357852
VNM,1,1.0,1.0,0.9640354670969172
VUT,1,0.0,0.0,0.0
WSM,1,1.0,1.0,0.9677981248409275
YEM,1,1.0,1.0,0.9659300632504381
YMD,1,1.0,1.0,0.9679380029258876
YUG,1,0.981042654028436,1.0,0.9500834964163134
ZAF,1,1.0,1.0,0.9691981284711242
RWA,1,0.0,0.0,0.0
MYS,1,1.0,1.0,0.9711403798156394
AND,1,1.0,1.0,0.9696545833489597
MWI,1,1.0,1.0,0.974310175959603
TZA,1,1.0,1.0,0.9685791235470804
ZMB,1,1.0,1.0,0.9721834115816936
ZWE,1,1.0,1.0,0.9634762732758999
ARE,1,1.0,1.0,0.9727386672046164
CXR,1,1.0,1.0,0.9662165975133553
STP,1,0.9861111111111112,1.0,0.957991702510013
ATG,1,1.0,1.0,0.9729944728463689
BLZ,1,1.0,1.0,0.9695056514405787
CPV,1,1.0,1.0,0.9787052736683952
DMA,1,1.0,1.0,0.9741826733648087
ESH,1,1.0,1.0,0.9775936983211975
FLK,1,1.0,1.0,0.9671093422348496
FRO,1,1.0,1.0,0.9742115453652579
GIB,1,0.9769585253456221,1.0,0.9501723497878071
GRD,1,1.0,1.0,0.9706452430942533
GRL,1,1.0,1.0,0.9719987360953266
KIR,1,0.0,0.0,0.0
KNA,1,1.0,1.0,0.9603515694195709
LCA,1,0.0,0.0,0.0
MDV,1,1.0,1.0,0.9759661507638012
NRU,1,1.0,1.0,0.9743628377152448
PCI,1,0.9663461538461539,1.0,0.9393112934366882
SHN,1,1.0,1.0,0.9623916168927078
SLB,1,1.0,1.0,0.9741671228018501
SYC,1,1.0,1.0,0.975930348723414
TON,1,1.0,1.0,0.9768938851984367
VCT,1,1.0,1.0,0.9690368776754498
VIR,1,1.0,1.0,0.9733551820567516
CYM,1,1.0,1.0,0.9649774179104833
BGD,1,1.0,1.0,0.9637066162083924
BTN,1,0.0,0.0,0.0
MSR,1,1.0,1.0,0.974353457507642
VGB,1,1.0,1.0,0.9767210747774892
COK,1,1.0,1.0,0.968019619881421
IOT,1,1.0,1.0,0.9674991934878278
CCK,1,1.0,1.0,0.9739609293905693
NIU,1,1.0,1.0,0.9609400441249842
TCA,1,1.0,1.0,0.9715513070813895
TKL,1,1.0,1.0,0.9746247546817157
TUV,1,0.0,0.0,0.0
ABW,1,1.0,1.0,0.9707265073745209
ARM,1,1.0,1.0,0.9651484370846574
ASM,1,1.0,1.0,0.9714029574572551
AZE,1,1.0,1.0,0.9719170501966882
BIH,1,1.0,1.0,0.970308983716874
BLR,1,1.0,1.0,0.9642221090496443
BWA,1,1.0,1.0,0.9589154335334992
CZE,1,0.0,0.0,0.0
ERI,1,0.0,0.0,0.0
EST,1,1.0,1.0,0.9652001069808397
FSM,1,1.0,1.0,0.9651062968317624
GEO,1,1.0,1.0,0.9747724907891402
GUM,1,1.0,1.0,0.9742208578200399
HRV,1,1.0,1.0,0.9757023755024293
KAZ,1,1.0,1.0,0.9725380335880529
KGZ,1,0.0,0.0,0.0
LSO,1,1.0,1.0,0.9591364776407052
LTU,1,1.0,1.0,0.9616943065919222
LUX,1,1.0,1.0,0.9721079291679331
LVA,1,1.0,1.0,0.9623200808428867
MDA,1,1.0,1.0,0.9692126802998982
MHL,1,1.0,1.0,0.9750371838468953
MKD,1,1.0,1.0,0.9672625420385665
MNE,1,1.0,1.0,0.97184424950224
MNP,1,1.0,1.0,0.9630195747192611
NAM,1,0.9680365296803652,1.0,0.9436922076447241
NFK,1,1.0,1.0,0.9602810148828299
PCN,1,1.0,1.0,0.964532261994656
PLW,1,1.0,1.0,0.9738489020073133
PSE,1,1.0,1.0,0.9740323175675251
SMR,1,1.0,1.0,0.9635883450447351
SRB,1,1.0,1.0,0.9723644684578288
SVK,1,1.0,1.0,0.9730335002823665
SVN,1,1.0,1.0,0.9656859864835733
SWZ,1,1.0,1.0,0.9760170135897193
TJK,1,1.0,1.0,0.9702364966713951
TKM,1,1.0,1.0,0.9739552996760141
UKR,1,1.0,1.0,0.979206789544065
UZB,1,1.0,1.0,0.9711914646953569
AIA,1,1.0,1.0,0.9659761289535667
ATF,1,1.0,1.0,0.96963939214371
WLF,1,0.0,0.0,0.0
SCG,1,1.0,1.0,0.9662851048752148
UMI,1,1.0,1.0,0.9708250438925841
ATA,1,0.0,0.0,0.0
HMD,1,1.0,1.0,0.9729914070262773
MYT,1,1.0,1.0,0.962680893659173
VAT,1,1.0,1.0,0.9505119147228998
BVT,1,1.0,1.0,0.957168198416296
SGS,1,0.9908256880733946,1.0,0.9555526537455463
CUW,1,0.0,0.0,0.0
SXM,1,0.0,0.0,0.0
SSD,1,1.0,1.0,0.9774769631978595
BES,1,1.0,1.0,0.972191555319905
BLM,1,1.0,1.0,0.9741728362819387
AFG,2,1.0,1.0,0.9790801576872535
AGO,2,1.0,1.0,0.9790801576872535
ALB,2,1.0,1.0,0.9786868617009014
ANS,2,1.0,1.0,0.9790801576872535
ANT,2,1.0,1.0,0.9790801576872535
ARG,2,1.0,1.0,0.9790801576872535
AUS,2,1.0,1.0,0.9790801576872535
AUT,2,1.0,1.0,0.9790801576872535
BDI,2,1.0,1.0,0.9790801576872535
BEL,2,1.0,1.0,0.9790801576872535
BEN,2,1.0,1.0,0.9790801576872535
BFA,2,1.0,1.0,0.9790801576872535
BGR,2,1.0,1.0,0.9788054766648299
BHR,2,0.0,0.0,0.0
BHS,2,1.0,1.0,0.9788054766648299
BMU,2,1.0,1.0,0.9790801576872535
BOL,2,1.0,1.0,0.9790801576872535
BRA,2,1.0,1.0,0.9790801576872535
BRB,2,1.0,1.0,0.9790801576872535
BRN,2,1.0,1.0,0.9804351000146007
CAF,2,1.0,1.0,0.9790801576872535
CAN,2,0.0,0.0,0.0
CHE,2,1.0,1.0,0.9788054766648299
CHL,2,1.0,1.0,0.9790801576872535
CHN,2,1.0,1.0,0.9790801576872535
CIV,2,1.0,1.0,0.9790801576872535
CMR,2,1.0,1.0,0.9790801576872535
COD,2,1.0,1.0,0.9790801576872535
COG,2,0.0,0.0,0.0
COL,2,1.0,1.0,0.9790801576872535
COM,2,1.0,1.0,0.9788054766648299
CRI,2,1.0,1.0,0.9790801576872535
CSK,2,1.0,1.0,0.9790801576872535
CUB,2,1.0,1.0,0.9804351000146007
CYP,2,1.0,1.0,0.9790801576872535
DEU,2,1.0,1.0,0.9788054766648299
DJI,2,1.0,1.0,0.9788054766648299
DNK,2,0.0,0.0,0.0
DOM,2,1.0,1.0,0.9790801576872535
DZA,2,1.0,1.0,0.9788054766648299
ECU,2,1.0,1.0,0.9804351000146007
EGY,2,1.0,1.0,0.9790801576872535
ESP,2,1.0,1.0,0.9790801576872535
ETH,2,1.0,1.0,0.9790801576872535
FIN,2,1.0,1.0,0.9790801576872535
FJI,2,1.0,1.0,0.9790801576872535
FRA,2,1.0,1.0,0.9788054766648299
GAB,2,1.0,1.0,0.9790801576872535
GBR,2,1.0,1.0,0.9790801576872535
GHA,2,1.0,1.0,0.9788054766648299
GIN,2,1.0,1.0,0.9790801576872535
GLP,2,1.0,1.0,0.9786868617009014
GMB,2,1.0,1.0,0.9790801576872535
GNB,2,1.0,1.0,0.9788054766648299
GNQ,2,0.0,0.0,0.0
GRC,2,1.0,1.0,0.9790801576872535
GTM,2,0.0,0.0,0.0
GUF,2,1.0,1.0,0.9790801576872535
GUY,2,1.0,1.0,0.9790801576872535
HKG,2,1.0,1.0,0.9804351000146007
HND,2,1.0,1.0,0.9790801576872535
HTI,2,1.0,1.0,0.9790801576872535
HUN,2,1.0,1.0,0.9790801576872535
IDN,2,1.0,1.0,0.9790801576872535
IND,2,1.0,1.0,0.9790801576872535
IRL,2,1.0,1.0,0.9788054766648299
IRN,2,1.0,1.0,0.9790801576872535
IRQ,2,1.0,1.0,0.9816031537450722
ISL,2,1.0,1.0,0.9790801576872535
ISR,2,1.0,1.0,0.9790801576872535
ITA,2,1.0,1.0,0.9790801576872535
JAM,2,1.0,1.0,0.9790801576872535
JOR,2,1.0,1.0,0.9790801576872535
JPN,2,1.0,1.0,0.9790801576872535
KEN,2,1.0,1.0,0.9790801576872535
KHM,2,1.0,1.0,0.9790801576872535
KOR,2,1.0,1.0,0.9788054766648299
KWT,2,1.0,1.0,0.9790801576872535
LAO,2,1.0,1.0,0.9788054766648299
LBN,2,1.0,1.0,0.9788054766648299
LBR,2,1.0,1.0,0.9790801576872535
LBY,2,1.0,1.0,0.9804351000146007
LKA,2,1.0,1.0,0.9790801576872535
MAC,2,1.0,1.0,0.9790801576872535
MAR,2,1.0,1.0,0.9790801576872535
MDG,2,1.0,1.0,0.9788054766648299
MEX,2,0.0,0.0,0.0
MLI,2,1.0,1.0,0.9790801576872535
MLT,2,1.0,1.0,0.9786868617009014
MMR,2,1.0,1.0,0.9788054766648299
MNG,2,1.0,1.0,0.9790801576872535
MOZ,2,1.0,1.0,0.9790801576872535
MRT,2,1.0,1.0,0.9788054766648299
MTQ,2,1.0,1.0,0.9790801576872535
MUS,2,0.0,0.0,0.0
NCL,2,1.0,1.0,0.9786868617009014
NER,2,1.0,1.0,0.9788054766648299
NGA,2,1.0,1.0,0.9790801576872535
NIC,2,1.0,1.0,0.9788054766648299
NLD,2,1.0,1.0,0.9790801576872535
